45299.61549,1.9577,2.1107,-0.9446,0.7379,-1.9073,-5.2301
45278.57116,0.0453,1.6931,-0.5656,-3.6244,0.2676,3.0494
44371.48829,-2.5049,-1.5273,-0.0068,0.7544,2.0424,1.5688
45569.68611,1.0947,-1.5703,0.7088,-0.4094,2.7533,-0.2094
44848.43392,-0.2576,-0.032,0.2825,0.4068,0.2155,-0.2797
44963.81262,0.1167,-0.0994,0.1718,0.0797,-0.4431,0.2412
45132.7327,0.7772,-0.9769,0.8735,-0.6772,1.1737,3.9669
44625.99777,-0.0067,0.0129,-0.0373,0.2726,0.1571,-0.3958
44926.17748,0.2847,-0.7287,0.5106,1.6859,0.5629,1.2155
44502.10987,-0.5456,0.0766,0.1893,-0.034,-0.0692,0.1605
44392.26848,0.0985,0.3981,-0.0064,1.4808,0.0283,0.0456
44970.17569,-0.0561,0.3436,0.493,-1.6919,-2.1291,1.1258
44791.01616,-0.0985,0.1719,0.0107,-0.0815,-0.006,-0.1868
44919.75424,0.1065,0.0875,0.0557,-0.177,-0.0654,0.1367
44414.43695,-0.461,-0.1028,0.16,-0.4366,0.3602,0.16
44690.98639,0.2561,0.0225,-0.4268,0.347,-0.3578,0.5502
44707.69336,0.4251,-0.074,0.1846,0.6663,0.1945,-0.0207
44882.60127,-0.2176,-0.2235,0.1421,0.4162,0.3333,0.4999
45130.80262,-0.6702,3.2972,-0.5848,1.4744,-1.2801,-3.3196
45017.09942,0.3611,-0.7288,0.1482,2.9846,0.9977,-0.4224
45207.19005,-1.1414,1.2472,0.4188,0.6495,0.5002,-3.0271
45260.11524,2.3799,2.2557,-2.3119,-2.1206,0.88,2.5382
44812.3971,-0.553,-0.1712,0.5365,-0.7088,0.0121,-0.2217
44830.06873,0.7462,0.7199,0.2495,-0.4082,0.2709,-0.168
45314.3018,1.0354,-0.678,1.0823,-0.4428,0.4997,3.6306
45463.26488,1.2699,0.226,0.2151,3.1035,1.7066,5.4935
45538.41424,1.075,1.2529,-0.4859,0.7007,-1.2689,-5.004
44501.41622,1.0441,-0.5077,-0.2576,1.5237,-0.2436,0.2328
44735.37727,-0.2088,-0.3185,-0.1014,-1.5906,-0.6239,-0.3078
44774.94279,-0.075,-0.1624,0.1638,-0.9746,0.0912,-0.369
45109.20974,0.3091,1.7153,-1.1074,-6.0437,0.1042,2.3691
45575.98872,0.9252,1.9014,-0.5578,2.1847,-1.1118,-5.6127
44546.62334,-0.4597,-0.1982,0.0328,-0.093,0.1639,0.1536
44555.79127,0.3734,0.0065,0.1297,0.5454,0.1546,-0.0329
44895.68941,0.1583,0.0238,0.0104,-0.1066,0.2277,0.031
45127.54564,-1.8447,-0.6797,0.4028,1.0724,-1.049,-0.7674
45294.88087,1.9969,0.3479,0.3265,-4.1256,1.6727,-4.6171
45379.3093,1.5998,-1.578,0.7698,-0.037,1.5183,1.0696
44391.30333,-0.1341,-0.052,-0.5562,-0.1695,-0.0446,-0.0373
45195.12734,-0.989,-0.5873,0.6271,0.9531,-0.1442,-2.5353
44576.50954,0.2772,-0.7342,0.0605,1.3443,0.0757,1.1772
44530.39831,-0.506,0.2534,0.7894,1.4361,0.3027,0.3715
44750.90797,-0.3062,-0.3083,-0.4178,0.7683,0.3173,0.3986
44385.78392,0.1253,0.0611,0.0101,-0.3166,0.2694,0.3841
45437.23995,-1.0944,2.4796,-1.162,0.5399,-0.6589,-4.7269
45563.77551,-1.3452,-0.4712,0.2653,0.4796,-0.5179,-2.5419
44405.78083,-0.2093,0.1822,-0.0189,-0.2563,-0.3344,-0.0824
45258.72804,-1.5512,-0.7041,0.4986,-1.1758,-1.6125,-0.0151
45453.34344,1.1702,2.9584,-1.3162,4.1886,-0.5366,-5.5139
44413.29084,0.3857,0.0705,-0.1001,0.5744,0.0704,-0.3671
45113.92945,2.2682,2.6232,-1.7679,3.8933,3.4583,5.7493
44396.49109,-0.0126,-0.0691,-0.3892,-1.3762,-0.2792,-0.692
45252.69669,1.3129,-1.3238,1.1009,0.0125,3.2802,-0.5675
44915.38156,-0.1224,-0.121,0.2545,-0.8598,0.2466,-0.0319
45578.49169,0.9785,-0.1113,0.2765,-3.2709,1.75,-3.8368
45069.37127,-0.6706,0.1008,-0.05,-2.5798,-0.9865,1.821
44653.3806,0.3292,0.4465,0.5873,0.6319,0.3093,-0.2402
45029.97635,0.0428,-0.5385,-0.1143,4.5063,0.182,-1.0779
45399.96653,0.8926,0.0223,-0.0914,-3.0522,1.7353,-3.6879
44943.03482,0.0005,-0.1444,0.6521,0.5743,0.7191,0.8206
45171.72567,1.7122,1.7052,0.0685,6.5246,-0.4063,4.1976
44924.33797,-0.0269,0.0386,-0.2026,0.2245,-0.0321,0.3097
45583.61823,2.1399,1.1674,-0.8109,-0.6763,3.4504,6.6568
44691.10703,0.295,0.2795,-0.6076,-0.0302,-0.8168,0.3014
45146.84619,1.4941,-0.7985,1.0601,-2.8247,1.8955,-2.8554
44501.56703,-0.3361,0.6213,-0.3074,-0.1064,0.2169,-0.2514
44949.91044,0.9691,-0.085,0.1577,-0.4873,-0.0635,-0.5878
45179.29503,-1.3119,1.6081,0.4811,1.4137,0.5951,-3.572
44363.25474,-0.2262,0.09,0.113,-0.1942,-0.3938,-0.0432
44545.50749,-0.234,0.2395,-0.1339,-0.76,-0.2556,-0.2152
44401.28676,0.2145,-0.1047,0.0334,0.5415,0.2613,-0.1122
44961.27944,0.199,-0.2142,0.3862,-0.5351,-0.154,0.0789
45278.93304,1.5856,3.3916,-0.4528,3.1166,0.4802,-5.8788
45495.32099,1.9498,3.0407,-2.2389,-4.0072,-0.3216,2.6092
44368.77394,-0.1602,-0.3001,-0.0428,0.2619,0.3628,0.0561
45109.84307,2.9597,0.6939,-0.2609,5.9633,3.275,4.8319
44624.79144,-0.3228,0.0999,1.1176,2.5577,0.7201,0.3964
45277.12365,-1.4108,-0.8971,0.672,-3.3985,-2.4636,1.0955
44668.09725,0.2527,0.2148,0.2269,-1.076,-0.3503,-0.3885
45405.93753,-1.1063,-0.4606,-0.1453,-2.9177,-2.2913,2.167
45276.03801,0.9354,-0.6112,1.0265,0.2567,1.23,4.3087
45470.5024,0.4289,-1.0773,0.5972,-0.3493,1.0506,3.76
45611.42219,0.1111,1.295,-1.5017,-3.3624,0.3262,1.5517
44724.94305,0.1034,-0.129,-0.0482,-0.2511,-0.2105,-0.1575
44436.90619,-0.0512,-0.3926,0.193,-0.349,-0.0449,0.1346
44726.60169,1.0904,0.1386,0.3395,-0.2991,0.1172,-0.4172
44902.927,-0.0551,-0.0169,0.2455,-0.2519,-0.3667,0.2125
44490.92103,0.3687,-0.4802,0.0607,-0.4284,-0.5937,0.4684
44980.18772,0.0766,0.1687,0.1382,-1.1712,-0.6352,-0.3608
45379.76165,-1.8917,-0.7947,-0.1033,1.8237,-0.1552,-0.8154
44436.60458,0.1982,-0.2917,0.1695,0.0593,0.1419,0.1782
44537.54578,-0.2526,-0.12,-0.1401,-0.8373,-0.3371,-0.1025
45298.40922,1.0167,1.7524,-1.1196,-3.3272,0.3843,1.9639
45464.68221,1.1177,-0.5732,0.5136,-2.2554,1.0931,-2.574
45534.37332,1.2605,1.2506,-0.4667,0.8947,-1.0061,-5.3163
44681.30601,0.2216,-0.113,-0.3222,0.1353,-0.0014,-0.3972
44989.68703,-0.2469,-0.3036,0.4662,-0.6682,-0.7002,0.2362
45177.60625,-1.6875,-0.8507,0.6037,0.4994,-1.0807,-0.9064
44853.92235,0.254,-0.4877,0.208,0.5292,0.0651,0.5889
45388.02454,1.3714,-1.2034,0.726,0.4699,1.5114,-1.8668
44616.98072,-0.1344,-0.6028,0.4505,0.0118,-0.1301,0.1098
45030.64985,0.0069,-0.1234,0.0346,1.4729,-0.9963,-0.9623
45116.91511,1.0883,-1.9068,1.3345,0.2395,2.5252,2.5728
45049.25659,0.0269,1.1045,-0.8664,-3.7747,-0.3816,0.6464
44632.66256,0.1274,-0.4511,-0.0068,-0.4028,-0.0158,0.9112
45193.98138,1.5552,1.6351,0.2322,3.2439,-0.3571,5.7564
44744.33381,-0.2989,-0.2643,0.108,-0.0783,0.382,0.2589
45290.13621,0.1046,0.174,-0.4952,-0.9373,-1.021,-0.9891
44864.83891,0.3579,-0.0028,-0.0251,-0.5648,-0.3001,-0.2741
44971.41211,0.0366,-0.3872,-0.1391,-0.2791,-0.1404,1.4249
45035.86191,0.1312,0.0814,0.4084,-0.6002,-0.211,-2.9517
44940.26045,0.2895,-0.1651,-0.322,-0.6247,-0.4625,0.2754
45296.56965,1.469,-0.9237,1.4375,1.0634,1.9058,-1.6984
45427.01692,0.9586,-0.7628,0.2343,-1.9692,2.375,-3.6486
45475.8702,1.3046,0.4641,0.0313,-4.9178,1.1159,-4.3175
44500.24004,0.3292,-0.2135,-0.3125,0.5987,-0.1454,0.4195
45467.39631,0.6007,1.6386,-1.4351,-1.3855,0.1749,1.3584
45452.49906,-0.4905,3.6069,-0.7918,1.7597,-0.9497,-4.5949
44657.30103,-0.1077,0.029,-0.4937,1.3441,0.4524,-0.2628
45055.74033,1.4768,1.4398,-0.3877,-0.1994,-1.4342,-4.6909
45028.61929,0.3222,0.0244,0.187,-3.9405,-1.313,3.9238
45042.58189,-1.9243,-1.0247,0.2517,-0.3477,-1.9963,-0.7293
44991.04407,0.1381,-0.5166,0.2188,-0.0762,-0.2302,0.6201
44543.66785,-0.3092,0.6873,0.0385,-1.1499,0.0977,-0.8965
45051.24698,1.4904,-1.2392,0.247,-0.4863,3.1272,-2.9651
45283.72796,1.6365,1.8033,-0.5617,2.0078,-0.8248,-5.4258
45610.39686,0.4591,-1.0527,0.7676,-0.7056,2.3535,3.535
45035.52521,1.867,2.8956,-0.7286,-0.0755,-4.2258,-1.8504
45310.04969,1.5697,2.3633,-0.6977,1.9405,-0.7365,-5.1599
45058.42432,1.6872,2.2828,-1.6756,-3.7259,-0.0272,1.8074
45030.25278,0.2517,0.0331,0.443,-1.5182,0.6141,2.0899
45434.0132,-1.3806,1.5768,-0.4281,0.2054,-1.1568,-4.1203
45423.45846,-1.2228,-0.2987,-0.0616,-3.6496,-0.9633,2.3193
44468.81471,0.3967,0.966,-0.0405,-0.7701,0.0043,-0.4132
45281.37573,1.8587,1.1551,-0.0229,-2.9537,0.4509,-5.1499
45158.18523,0.8419,-0.8026,0.94,-0.1928,1.3682,4.7466
45584.61339,-1.0579,-0.1517,0.1791,-3.2102,-1.6193,2.685
44783.71832,-0.5252,0.0582,-0.3235,0.6152,0.8309,0.199
44657.57243,0.1313,0.1629,0.0136,0.1589,0.0212,-0.4365
45010.43476,0.2663,-0.3372,0.2191,3.4411,1.9182,1.7595
44732.12037,1.0191,0.1242,-0.1668,-0.1941,-0.0256,0.6076
44814.41759,0.1241,-0.1087,0.1106,-0.4166,-0.1445,-0.1669
44393.3241,0.0941,-0.2043,0.1226,0.3061,-0.1878,0.2927
44692.19265,0.4139,-0.2022,0.5032,1.3953,0.5649,-0.0384
45207.1599,-0.9878,-0.6115,0.6945,2.2747,-0.4882,-2.3383
45196.66534,-1.5974,-0.8685,0.5097,-0.7872,-1.3511,-1.094
45362.05974,-0.8602,0.8809,-0.7087,-1.119,-1.3789,1.1354
45297.2331,1.906,1.6937,-0.6774,-0.7314,-0.5459,-5.5823
45393.24163,-2.3172,-0.6406,0.2792,-2.1374,-1.8374,0.6141
45580.33121,0.6991,-0.8878,0.9426,-0.2599,1.1744,4.8584
44735.46776,0.2253,-0.1884,0.4162,-0.4698,0.1865,-0.4425
44456.87175,0.5678,-0.4351,0.2961,0.2927,0.3779,-0.3267
45468.93424,1.3769,1.0929,-0.0494,2.9894,1.4446,5.7898
45621.1226,-0.0264,0.0639,-0.202,0.3278,0.3939,0.2788
45107.79232,-2.0149,-0.9361,0.3037,-0.8363,-2.1757,0.9683
44460.15908,-0.2214,0.2163,-0.212,0.3288,-0.117,-0.1346
44630.67216,-0.0143,-0.0784,0.0878,-0.0382,-0.1244,0.0969
44768.4591,-0.2094,0.4261,0.2108,0.4222,-0.1852,0.4019
45548.84826,1.3528,0.1464,0.4816,-2.0722,2.6529,-3.9515
45076.24705,2.1221,1.8109,-0.8412,0.3051,1.4352,5.5788
44529.22215,-0.0421,-0.3143,0.1447,-0.7121,-0.102,0.4492
44968.33613,-0.5011,0.0052,-0.2549,3.5772,1.1313,0.1216
45383.32011,0.6832,-1.4398,0.4908,-0.459,0.556,3.3636
44386.176,0.141,0.1952,0.476,-4.2859,0.5693,1.5278
45070.36644,-1.2717,0.1256,0.3966,-0.1265,0.5445,-2.0448
45475.84005,1.2732,0.9603,-0.3554,-3.4446,-0.8442,-5.0393
45431.84193,1.3038,-0.9197,0.4206,-1.6907,2.2624,-2.1357
45374.84613,-1.2088,0.2343,-0.6248,-2.0323,-1.3419,1.8682
44876.93179,0.4939,-0.2713,0.1603,0.2952,-0.1042,-0.3015
44356.55936,0.0196,0.0018,-0.001,-0.0102,-0.0172,0.0486
45000.18151,0.035,0.1001,0.1496,-0.8354,-0.6591,0.4384
44711.94548,-1.1893,0.36,0.7491,-0.1922,-0.5946,0.413
44715.83572,0.4504,-0.0629,0,-0.651,-0.7292,-0.24
45497.22086,-1.5974,-0.6695,0.2481,1.1673,-0.6264,-1.9653
45482.02208,-1.5279,-0.6784,0.2314,0.8243,-0.7954,-1.3328
45126.70125,-1.9581,-0.6001,0.2525,-2.0379,-2.1531,0.3156
45265.09111,-1.0606,-0.4563,0.5591,-2.8375,-1.646,2.0863
45280.77258,1.0972,-0.7759,1.1021,-0.6024,0.926,2.7394
45337.57264,-1.0772,0.2543,-0.5097,-0.8337,-1.831,1.4714
45273.80639,-0.097,0.7324,-0.1043,-4.2466,-0.3596,0.9005
44417.57365,-0.5995,-0.2333,-0.4861,0.1895,-0.1362,0.6512
45209.63276,0.188,3.6883,-0.7773,0.6621,-1.9722,-4.7152
44494.60037,-0.5054,-0.0936,-0.2206,0.0635,-0.3283,0.0325
44518.66679,0.1644,0.309,-0.1864,-0.3694,-0.2981,-0.1989
44517.61127,0.581,0.0898,0.0616,0.7702,-0.0094,0.2304
44664.90062,1.5695,-0.7231,0.2275,0.0955,0.2317,-1.0704
44792.61446,-0.1109,-0.7122,0.7939,1.7743,0.3228,1.4524
45076.72956,1.5718,1.1803,-0.1429,-1.4273,0.8558,-5.1321
45440.13495,0.2983,1.4227,-1.5776,-3.6798,1.1024,2.4833
44716.58965,-0.067,0.4224,0.1874,-1.1038,-0.2831,-0.019
45581.14543,0.7228,-0.8702,0.8679,0.0373,1.0415,4.7102
44404.9363,-0.1734,0.1353,-0.0205,-0.2565,-0.2869,0.3394
44649.91251,-0.0564,-0.3881,-0.2175,-2.294,-0.9877,0.3175
45069.79348,1.5264,-1.174,0.5218,-2.3458,1.9567,-2.265
45313.51771,0.9999,-0.6039,1.0338,-0.3254,0.6567,4.7122
45290.86506,-0.2865,-0.3427,-0.7627,-1.185,-0.5694,-0.2919
44777.23467,-0.4338,0.2718,-0.6858,-2.6881,0.1858,-0.8497
44760.07558,-0.4472,0.0036,0.3258,0.2745,0.0491,0.2729
45267.50365,-1.1413,-0.2782,0.3894,-3.5726,-1.4594,2.0108
45219.69508,-0.8273,-0.2607,0.2911,-3.072,-1.6117,2.2371
44692.07202,0.0434,-0.0838,0.0317,-1.286,-0.2572,-0.4298
45138.28162,0.6522,-0.9538,0.7561,-1.0839,0.323,4.3537
44873.85577,-0.1742,-0.0603,0.1682,0.0173,0.3854,0.4912
45548.36575,1.5766,2.392,-2.0222,-5.86,-0.5433,2.7335
45387.75311,-1.6559,-0.4997,-0.0381,1.1779,-0.5583,-2.2546
44554.67543,0.4572,-0.0712,-0.0746,0.7903,0.1963,-0.2248
44924.69985,-0.2434,0.0504,0.4799,0.7907,0.8371,0.0891
45072.62823,-2.0189,-0.9492,0.285,1.5433,-0.7745,-1.1242
45180.04894,-1.2938,-0.819,0.5417,1.3871,-1.0705,-1.8175
45142.92578,1.2387,-1.7884,1.3003,0.3681,2.2703,-0.3992
45364.14054,1.1966,-1.5284,0.4027,0.5392,2.4748,-1.6028
45626.88254,0.0288,-0.0102,-0.0479,-0.0489,0.0738,-0.0032
44665.23235,-0.7429,1.1677,-0.7595,1.3306,-0.4214,-0.7314
45497.97472,-1.8829,-0.7905,0.1546,-1.4726,-1.2408,-0.6363
44688.33256,-0.0572,0.7472,0.1384,-0.4337,0.1188,-0.2323
44382.70765,-0.029,0.0777,0.0532,0.2376,0.1203,0.0724
44485.79405,-0.446,0.2274,0.1841,4.801,-1.1908,-2.5327
45383.22962,1.0284,-1.6453,0.5485,-0.0789,1.9767,-0.7495
45526.77395,-0.769,-0.1226,0.1833,-2.1379,-1.4911,2.052
45314.96521,1.6462,-0.0583,0.6885,-1.9591,1.7803,-3.8488
45539.37922,0.772,-1.6124,1.1856,1.4169,1.9496,0.0223
44388.31739,-0.0164,-0.0112,-0.0492,0.3528,0.1351,-0.3006
44893.69902,0.3121,-0.2878,0.3828,0.8626,0.3649,0.7274
45132.43112,1.0071,4.5018,-1.1446,1.7565,-1.4249,-4.4284
44357.58477,-0.0002,-0.0141,-0.0456,-0.0748,0.0852,0.1188
44755.09974,-0.7256,-0.0261,0.2451,0.0118,0.0352,-0.1864
44579.4348,-0.7287,0.7651,-0.0714,-0.8371,-0.021,0.3801
45618.74019,0.359,0.309,-0.3717,-5.4474,-0.87,-3.0281
45557.05072,1.8327,1.9474,-1.6505,3.0086,2.9679,5.2268
45072.8695,1.6087,-0.3371,0.2371,-2.8506,1.7589,-4.3506
45248.56523,1.4072,2.9779,-0.8415,1.8955,-2.0238,-4.899
44857.66172,-0.3598,0.0672,0.0394,0.1541,0.0135,0.0875
44363.0738,-0.7184,-0.0362,0.05,-0.9993,0.3093,-0.008
44509.40822,0.0038,-0.1963,0.2145,0.6223,0.2343,0.6492
45136.32139,-1.539,0.2412,0.4953,-0.9349,0.1426,-3.0489
45187.4977,1.3397,-1.145,1.1204,-0.5249,1.9836,-0.9982
45141.99092,1.5825,1.469,-0.5293,0.7391,-0.1748,-6.5638
44514.41449,-0.5578,0.0225,0.2507,-0.1811,-0.1791,0.2589
45136.47217,1.993,1.2824,-0.2794,-0.5223,2.0881,-5.4287
45334.34588,0.0002,1.6753,-1.8967,-2.252,0.314,2.6279
45471.8896,1.0246,0.0941,0.1094,-3.3599,0.7131,-4.6115
44640.77491,-0.0397,0.1364,-0.2378,-0.0492,-0.0646,-0.2182
44564.05445,-0.2881,0.3,-0.4066,0.5257,0.238,-0.1938
45141.23701,1.7209,0.3037,0.2764,-1.4814,1.4363,-5.008
44821.7154,-1.0075,-0.6683,0.6665,1.6064,0.2831,0.4454
44874.42876,0.2469,-0.1772,0.2492,0.0399,0.055,0.1978
44872.13681,0.3415,-0.4317,-0.3732,-1.3645,-0.2133,0.7694
